Index,II
1065,1.7332844932844933
1066,1.7321611721611725
1067,1.7175579975579975
1068,1.7344078144078143
1069,1.7467643467643468
1070,1.7355311355311356
1071,1.731037851037851
1072,1.7321611721611725
1073,1.731037851037851
1074,1.737777777777778
1075,1.7355311355311356
1076,1.705201465201465
1077,1.702954822954823
1078,1.722051282051282
1079,1.7355311355311356
1080,1.75013431013431
1081,1.7344078144078143
1082,1.7153113553113553
1083,1.7074481074481074
1084,1.7209279609279609
1085,1.7332844932844933
1086,1.756874236874237
1087,1.737777777777778
1088,1.731037851037851
1089,1.7254212454212454
1090,1.7411477411477412
1091,1.7344078144078143
1092,1.731037851037851
1093,1.7344078144078143
1094,1.7063247863247863
1095,1.7276678876678877
1096,1.731037851037851
1097,1.7254212454212454
1098,1.722051282051282
1099,1.7096947496947497
1100,1.7074481074481074
1101,1.737777777777778
1102,1.75013431013431
1103,1.7422710622710622
1104,1.756874236874237
1105,1.7355311355311356
1106,1.7366544566544566
1107,1.7231746031746031
1108,1.7355311355311356
1109,1.7186813186813186
1110,1.6950915750915752
1111,1.6962148962148962
1112,1.6894749694749696
1113,1.704078144078144
1114,1.72991452991453
1115,1.7703540903540904
1116,1.8096703296703296
1117,1.8175335775335772
1118,1.82989010989011
1119,1.8186568986568987
1120,1.8141636141636144
1121,1.7905738705738703
1122,1.7737240537240535
1123,1.756874236874237
1124,1.7366544566544566
1125,1.7254212454212454
1126,1.7074481074481074
1127,1.6928449328449329
1128,1.678241758241758
1129,1.6928449328449329
1130,1.6883516483516483
1131,1.702954822954823
1132,1.705201465201465
1133,1.675995115995116
1134,1.6434188034188033
1135,1.7198046398046398
1136,2.034334554334554
1137,2.631941391941392
1138,3.1745054945054947
1139,3.3576068376068378
1140,3.0374603174603174
1141,2.584761904761905
1142,2.1444200244200244
1143,1.855726495726496
1144,1.7096947496947497
1145,1.6265689865689863
1146,1.5973626373626373
1147,1.5838827838827838
1148,1.54007326007326
1149,1.5367032967032968
1150,1.5333333333333334
1151,1.5602930402930404
1152,1.5602930402930404
1153,1.573772893772894
1154,1.5557997557997558
1155,1.5614163614163614
1156,1.5456898656898657
1157,1.5647863247863247
1158,1.574896214896215
1159,1.5973626373626373
1160,1.586129426129426
1161,1.5838827838827838
1162,1.5973626373626373
1163,1.5984859584859583
1164,1.5973626373626373
