Index,II
764,1.8018070818070815
765,1.842246642246642
766,1.8714529914529916
767,1.866959706959707
768,1.866959706959707
769,1.8534798534798536
770,1.8265201465201464
771,1.823150183150183
772,1.796190476190476
773,1.7714774114774114
774,1.7557509157509157
775,1.7512576312576311
776,1.7669841269841269
777,1.7726007326007327
778,1.7624908424908423
779,1.7714774114774114
780,1.7703540903540904
781,1.749010989010989
782,1.6962148962148962
783,1.686105006105006
784,1.8714529914529916
785,2.363467643467644
786,3.0273504273504277
787,3.4047863247863246
788,3.304810744810745
789,2.8262759462759464
790,2.376947496947497
791,1.9725518925518928
792,1.7546275946275949
793,1.686105006105006
794,1.6501587301587302
795,1.6276923076923078
796,1.6254456654456657
797,1.6276923076923078
798,1.615335775335775
799,1.593992673992674
800,1.6018559218559218
801,1.5782661782661782
802,1.5827594627594628
803,1.592869352869353
804,1.5872527472527471
805,1.574896214896215
806,1.5782661782661782
807,1.5984859584859583
808,1.604102564102564
809,1.6007326007326008
810,1.6074725274725274
811,1.61982905982906
812,1.6467887667887668
813,1.6613919413919414
814,1.6467887667887668
815,1.6625152625152626
816,1.659145299145299
817,1.6546520146520147
818,1.658021978021978
819,1.6625152625152626
820,1.659145299145299
821,1.6703785103785105
822,1.6703785103785105
823,1.6804884004884004
824,1.6905982905982906
825,1.6962148962148962
826,1.7074481074481074
827,1.7164346764346765
828,1.7186813186813186
829,1.7276678876678877
830,1.749010989010989
831,1.7602442002442005
832,1.7591208791208792
833,1.784957264957265
834,1.7894505494505497
835,1.796190476190476
836,1.7973137973137974
837,1.7905738705738703
838,1.7726007326007327
839,1.75013431013431
840,1.7433943833943837
841,1.7445177045177045
842,1.731037851037851
843,1.7254212454212454
844,1.7164346764346765
845,1.702954822954823
846,1.702954822954823
847,1.710818070818071
848,1.7209279609279609
849,1.7254212454212454
850,1.7186813186813186
851,1.7164346764346765
852,1.7198046398046398
853,1.7265445665445665
854,1.7411477411477412
855,1.737777777777778
856,1.7478876678876678
857,1.756874236874237
858,1.7523809523809524
859,1.7456410256410255
860,1.7478876678876678
861,1.7332844932844933
862,1.738901098901099
863,1.7535042735042734
864,1.7546275946275949
865,1.7591208791208792
866,1.7591208791208792
867,1.7726007326007327
868,1.7669841269841269
869,1.784957264957265
870,1.7815873015873016
871,1.777094017094017
872,1.783833943833944
873,1.784957264957265
874,1.783833943833944
875,1.7973137973137974
876,1.7703540903540904
877,1.7669841269841269
878,1.779340659340659
879,1.7860805860805862
880,1.7928205128205128
881,1.7916971916971918
882,1.7782173382173383
883,1.7883272283272282
884,1.795067155067155
885,1.7827106227106226
886,1.7860805860805862
887,1.7916971916971918
888,1.7804639804639804
889,1.7782173382173383
890,1.779340659340659
891,1.7782173382173383
892,1.804053724053724
893,1.82989010989011
894,1.8781929181929184
895,1.9017826617826616
896,1.911892551892552
897,1.911892551892552
898,1.9107692307692308
899,1.8905494505494504
900,1.869206349206349
901,1.842246642246642
902,1.8164102564102564
903,1.8051770451770448
904,1.802930402930403
905,1.7860805860805862
906,1.7782173382173383
907,1.7928205128205128
908,1.777094017094017
909,1.7714774114774114
910,1.7804639804639804
911,1.7714774114774114
912,1.7344078144078143
913,1.811916971916972
914,2.125323565323565
915,2.716190476190476
916,3.289084249084249
917,3.495775335775336
918,3.3003174603174603
919,2.806056166056166
920,2.266862026862027
921,1.9197557997558
922,1.7523809523809524
923,1.677118437118437
924,1.631062271062271
925,1.61982905982906
926,1.5984859584859583
927,1.5906227106227109
928,1.574896214896215
929,1.567032967032967
930,1.568156288156288
931,1.573772893772894
932,1.5793894993894997
933,1.5872527472527471
934,1.586129426129426
935,1.5838827838827838
936,1.5872527472527471
937,1.5827594627594628
938,1.585006105006105
939,1.5872527472527471
940,1.5827594627594628
941,1.5793894993894997
942,1.5838827838827838
943,1.6007326007326008
944,1.6007326007326008
945,1.6052258852258852
946,1.615335775335775
947,1.6142124542124543
948,1.61982905982906
949,1.615335775335775
950,1.632185592185592
951,1.64004884004884
952,1.6411721611721612
953,1.6378021978021975
954,1.6715018315018315
