I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-227.0,-451.0,-677.0,-917.0,-1136.0,-1383,-164.0,-346.0,-610.0,-852.0,-1089.0,-1316.0
-227.0,-450.0,-677.0,-916.0,-1137.0,-1383,-163.0,-342.0,-616.0,-856.0,-1090.0,-1316.0
-227.0,-449.0,-678.0,-916.0,-1138.0,-1383,-162.0,-339.0,-621.0,-859.0,-1092.0,-1316.0
-227.0,-449.0,-678.0,-915.0,-1139.0,-1384,-161.0,-336.0,-626.0,-862.0,-1093.0,-1316.0
-227.0,-448.0,-678.0,-914.0,-1139.0,-1384,-160.0,-333.0,-630.0,-864.0,-1093.0,-1315.0
-227.0,-448.0,-678.0,-914.0,-1139.0,-1384,-159.0,-331.0,-632.0,-866.0,-1094.0,-1313.0
-227.0,-447.0,-678.0,-913.0,-1139.0,-1384,-159.0,-330.0,-634.0,-867.0,-1094.0,-1315.0
-227.0,-447.0,-678.0,-912.0,-1139.0,-1384,-159.0,-329.0,-636.0,-868.0,-1095.0,-1316.0
-226.0,-447.0,-678.0,-912.0,-1139.0,-1384,-156.0,-325.0,-637.0,-869.0,-1096.0,-1316.0
-226.0,-446.0,-678.0,-911.0,-1139.0,-1385,-158.0,-328.0,-639.0,-870.0,-1096.0,-1317.0
-225.0,-446.0,-679.0,-911.0,-1139.0,-1385,-159.0,-329.0,-640.0,-871.0,-1097.0,-1317.0
-224.0,-446.0,-680.0,-910.0,-1139.0,-1385,-159.0,-330.0,-641.0,-872.0,-1097.0,-1318.0
-224.0,-446.0,-680.0,-909.0,-1139.0,-1386,-159.0,-332.0,-642.0,-873.0,-1098.0,-1319.0
-223.0,-445.0,-681.0,-909.0,-1139.0,-1387,-160.0,-336.0,-643.0,-873.0,-1098.0,-1320.0
-223.0,-444.0,-682.0,-909.0,-1139.0,-1387,-161.0,-340.0,-644.0,-874.0,-1099.0,-1320.0
-222.0,-444.0,-684.0,-908.0,-1139.0,-1388,-162.0,-345.0,-644.0,-874.0,-1099.0,-1321.0
-222.0,-443.0,-685.0,-907.0,-1139.0,-1388,-163.0,-350.0,-644.0,-874.0,-1099.0,-1322.0
-222.0,-442.0,-686.0,-907.0,-1139.0,-1388,-165.0,-356.0,-645.0,-874.0,-1099.0,-1323.0
-221.0,-442.0,-687.0,-906.0,-1140.0,-1389,-166.0,-361.0,-645.0,-874.0,-1099.0,-1324.0
-221.0,-439.0,-690.0,-906.0,-1140.0,-1391,-168.0,-367.0,-646.0,-874.0,-1099.0,-1325.0
-220.0,-442.0,-687.0,-905.0,-1141.0,-1389,-169.0,-372.0,-646.0,-874.0,-1100.0,-1326.0
-220.0,-442.0,-687.0,-905.0,-1141.0,-1389,-171.0,-379.0,-646.0,-874.0,-1100.0,-1327.0
-219.0,-443.0,-686.0,-904.0,-1141.0,-1388,-172.0,-384.0,-646.0,-874.0,-1100.0,-1327.0
-218.0,-444.0,-686.0,-904.0,-1141.0,-1388,-174.0,-390.0,-646.0,-874.0,-1100.0,-1328.0
-217.0,-445.0,-685.0,-903.0,-1141.0,-1388,-175.0,-396.0,-647.0,-874.0,-1100.0,-1328.0
-216.0,-446.0,-685.0,-903.0,-1144.0,-1387,-177.0,-400.0,-646.0,-873.0,-1100.0,-1328.0
-215.0,-447.0,-684.0,-903.0,-1142.0,-1386,-178.0,-403.0,-646.0,-873.0,-1100.0,-1328.0
-215.0,-449.0,-681.0,-903.0,-1141.0,-1386,-180.0,-407.0,-646.0,-873.0,-1100.0,-1329.0
-214.0,-449.0,-684.0,-900.0,-1139.0,-1385,-180.0,-410.0,-646.0,-873.0,-1100.0,-1329.0
-213.0,-450.0,-684.0,-903.0,-1137.0,-1385,-181.0,-412.0,-646.0,-873.0,-1100.0,-1329.0
-213.0,-450.0,-685.0,-903.0,-1134.0,-1384,-182.0,-414.0,-645.0,-873.0,-1100.0,-1329.0
-213.0,-451.0,-685.0,-903.0,-1130.0,-1384,-182.0,-415.0,-645.0,-873.0,-1100.0,-1329.0
-213.0,-452.0,-685.0,-903.0,-1125.0,-1383,-182.0,-416.0,-645.0,-873.0,-1100.0,-1329.0
-211.0,-452.0,-686.0,-903.0,-1120.0,-1383,-183.0,-417.0,-645.0,-872.0,-1100.0,-1329.0
-213.0,-453.0,-686.0,-904.0,-1116.0,-1382,-183.0,-418.0,-645.0,-872.0,-1100.0,-1329.0
-213.0,-453.0,-686.0,-904.0,-1112.0,-1381,-183.0,-418.0,-645.0,-872.0,-1100.0,-1329.0
-213.0,-454.0,-687.0,-904.0,-1109.0,-1379,-183.0,-419.0,-644.0,-872.0,-1100.0,-1329.0
-213.0,-455.0,-687.0,-904.0,-1102.0,-1378,-183.0,-419.0,-644.0,-872.0,-1099.0,-1329.0
-214.0,-456.0,-689.0,-904.0,-1108.0,-1376,-183.0,-419.0,-644.0,-872.0,-1099.0,-1329.0
-215.0,-456.0,-687.0,-905.0,-1111.0,-1373,-183.0,-420.0,-644.0,-872.0,-1099.0,-1329.0
-215.0,-457.0,-687.0,-906.0,-1114.0,-1370,-183.0,-420.0,-644.0,-872.0,-1099.0,-1329.0
-216.0,-458.0,-686.0,-910.0,-1119.0,-1367,-183.0,-420.0,-644.0,-872.0,-1099.0,-1329.0
-218.0,-459.0,-686.0,-924.0,-1124.0,-1363,-183.0,-420.0,-644.0,-872.0,-1099.0,-1329.0
-219.0,-460.0,-685.0,-936.0,-1129.0,-1360,-184.0,-420.0,-644.0,-872.0,-1099.0,-1329.0
-220.0,-460.0,-684.0,-940.0,-1133.0,-1353,-184.0,-421.0,-644.0,-872.0,-1099.0,-1329.0
-221.0,-461.0,-684.0,-945.0,-1137.0,-1362,-184.0,-420.0,-644.0,-872.0,-1099.0,-1330.0
-223.0,-461.0,-683.0,-960.0,-1141.0,-1372,-184.0,-420.0,-644.0,-872.0,-1099.0,-1330.0
-223.0,-461.0,-683.0,-971.0,-1142.0,-1378,-184.0,-420.0,-644.0,-872.0,-1099.0,-1330.0
-224.0,-461.0,-682.0,-960.0,-1142.0,-1385,-184.0,-420.0,-644.0,-872.0,-1099.0,-1330.0
-224.0,-461.0,-679.0,-955.0,-1142.0,-1390,-184.0,-420.0,-644.0,-872.0,-1099.0,-1330.0
-224.0,-460.0,-682.0,-948.0,-1143.0,-1396,-184.0,-420.0,-644.0,-872.0,-1099.0,-1330.0
-224.0,-460.0,-683.0,-940.0,-1143.0,-1401,-184.0,-419.0,-644.0,-872.0,-1099.0,-1330.0
-225.0,-460.0,-684.0,-932.0,-1143.0,-1409,-184.0,-419.0,-644.0,-870.0,-1099.0,-1330.0
-225.0,-459.0,-686.0,-925.0,-1143.0,-1403,-184.0,-419.0,-644.0,-872.0,-1097.0,-1330.0
-225.0,-459.0,-687.0,-918.0,-1143.0,-1400,-184.0,-419.0,-644.0,-872.0,-1099.0,-1330.0
-225.0,-458.0,-690.0,-910.0,-1143.0,-1397,-184.0,-419.0,-644.0,-872.0,-1099.0,-1330.0
-225.0,-458.0,-694.0,-903.0,-1143.0,-1394,-184.0,-419.0,-644.0,-872.0,-1099.0,-1330.0
-225.0,-458.0,-691.0,-898.0,-1143.0,-1392,-184.0,-419.0,-645.0,-872.0,-1099.0,-1330.0
-226.0,-457.0,-690.0,-893.0,-1143.0,-1390,-184.0,-419.0,-645.0,-872.0,-1099.0,-1330.0
-226.0,-457.0,-690.0,-891.0,-1143.0,-1388,-184.0,-419.0,-645.0,-872.0,-1099.0,-1330.0
-226.0,-456.0,-689.0,-883.0,-1143.0,-1386,-184.0,-419.0,-645.0,-872.0,-1099.0,-1330.0
-226.0,-456.0,-688.0,-890.0,-1143.0,-1385,-184.0,-419.0,-645.0,-872.0,-1099.0,-1330.0
-226.0,-453.0,-687.0,-892.0,-1143.0,-1384,-184.0,-419.0,-645.0,-872.0,-1099.0,-1330.0
-226.0,-451.0,-687.0,-895.0,-1143.0,-1384,-184.0,-419.0,-646.0,-872.0,-1099.0,-1330.0
-227.0,-447.0,-689.0,-899.0,-1143.0,-1383,-184.0,-419.0,-646.0,-872.0,-1099.0,-1330.0
-226.0,-442.0,-690.0,-901.0,-1143.0,-1383,-184.0,-418.0,-646.0,-872.0,-1099.0,-1330.0
-226.0,-436.0,-692.0,-903.0,-1143.0,-1383,-184.0,-418.0,-646.0,-872.0,-1099.0,-1330.0
-226.0,-431.0,-694.0,-905.0,-1144.0,-1383,-184.0,-418.0,-646.0,-872.0,-1099.0,-1330.0
-226.0,-423.0,-696.0,-906.0,-1143.0,-1383,-184.0,-418.0,-647.0,-872.0,-1099.0,-1330.0
-226.0,-416.0,-699.0,-907.0,-1143.0,-1383,-184.0,-418.0,-647.0,-872.0,-1099.0,-1330.0
-226.0,-409.0,-696.0,-907.0,-1143.0,-1382,-185.0,-418.0,-647.0,-872.0,-1099.0,-1330.0
-225.0,-406.0,-695.0,-908.0,-1143.0,-1382,-185.0,-418.0,-647.0,-872.0,-1100.0,-1330.0
-222.0,-395.0,-693.0,-908.0,-1143.0,-1382,-185.0,-418.0,-647.0,-873.0,-1100.0,-1330.0
-219.0,-409.0,-691.0,-908.0,-1143.0,-1382,-185.0,-418.0,-647.0,-873.0,-1100.0,-1330.0
-215.0,-418.0,-690.0,-908.0,-1143.0,-1382,-185.0,-418.0,-648.0,-873.0,-1100.0,-1330.0
-207.0,-433.0,-688.0,-908.0,-1143.0,-1382,-185.0,-418.0,-648.0,-873.0,-1100.0,-1330.0
-200.0,-445.0,-687.0,-908.0,-1143.0,-1382,-185.0,-418.0,-648.0,-873.0,-1100.0,-1330.0
-194.0,-458.0,-686.0,-908.0,-1143.0,-1382,-185.0,-418.0,-648.0,-873.0,-1100.0,-1330.0
-186.0,-474.0,-685.0,-909.0,-1143.0,-1382,-185.0,-418.0,-648.0,-873.0,-1100.0,-1330.0
-179.0,-486.0,-684.0,-909.0,-1143.0,-1381,-185.0,-418.0,-649.0,-873.0,-1100.0,-1330.0
-171.0,-480.0,-683.0,-909.0,-1143.0,-1381,-185.0,-418.0,-649.0,-873.0,-1100.0,-1330.0
-169.0,-478.0,-683.0,-909.0,-1143.0,-1381,-185.0,-418.0,-649.0,-874.0,-1100.0,-1330.0
-158.0,-476.0,-683.0,-910.0,-1143.0,-1381,-185.0,-418.0,-649.0,-874.0,-1100.0,-1330.0
-179.0,-472.0,-683.0,-910.0,-1143.0,-1381,-185.0,-418.0,-649.0,-874.0,-1100.0,-1330.0
-187.0,-468.0,-682.0,-910.0,-1143.0,-1381,-185.0,-418.0,-649.0,-874.0,-1101.0,-1330.0
-195.0,-465.0,-682.0,-910.0,-1143.0,-1379,-185.0,-418.0,-649.0,-875.0,-1101.0,-1331.0
-206.0,-463.0,-682.0,-910.0,-1142.0,-1381,-185.0,-419.0,-649.0,-875.0,-1101.0,-1331.0
-221.0,-460.0,-682.0,-911.0,-1142.0,-1381,-185.0,-419.0,-649.0,-875.0,-1102.0,-1331.0
-231.0,-458.0,-682.0,-911.0,-1142.0,-1381,-185.0,-419.0,-650.0,-875.0,-1102.0,-1331.0
-237.0,-457.0,-682.0,-911.0,-1142.0,-1381,-185.0,-419.0,-650.0,-875.0,-1102.0,-1331.0
-243.0,-457.0,-682.0,-911.0,-1142.0,-1381,-185.0,-420.0,-650.0,-875.0,-1102.0,-1331.0
-237.0,-456.0,-682.0,-911.0,-1142.0,-1381,-185.0,-420.0,-650.0,-875.0,-1102.0,-1331.0
-235.0,-456.0,-682.0,-911.0,-1142.0,-1382,-185.0,-420.0,-650.0,-875.0,-1102.0,-1331.0
-233.0,-456.0,-682.0,-911.0,-1141.0,-1382,-185.0,-420.0,-650.0,-875.0,-1103.0,-1331.0
-231.0,-456.0,-682.0,-911.0,-1141.0,-1382,-185.0,-420.0,-650.0,-875.0,-1102.0,-1331.0
-230.0,-455.0,-682.0,-911.0,-1141.0,-1382,-185.0,-420.0,-650.0,-875.0,-1102.0,-1331.0
-229.0,-455.0,-682.0,-911.0,-1140.0,-1381,-185.0,-421.0,-651.0,-875.0,-1102.0,-1331.0
-228.0,-455.0,-682.0,-911.0,-1140.0,-1381,-185.0,-421.0,-651.0,-875.0,-1102.0,-1331.0
-227.0,-455.0,-681.0,-911.0,-1140.0,-1381,-185.0,-421.0,-651.0,-875.0,-1102.0,-1331.0
-227.0,-455.0,-681.0,-911.0,-1139.0,-1381,-185.0,-421.0,-651.0,-875.0,-1102.0,-1331.0
-227.0,-455.0,-681.0,-911.0,-1139.0,-1381,-185.0,-422.0,-651.0,-875.0,-1101.0,-1331.0
-227.0,-455.0,-679.0,-911.0,-1139.0,-1381,-185.0,-422.0,-651.0,-875.0,-1101.0,-1331.0
-227.0,-454.0,-681.0,-912.0,-1139.0,-1381,-185.0,-422.0,-652.0,-875.0,-1101.0,-1331.0
-227.0,-454.0,-681.0,-912.0,-1138.0,-1381,-186.0,-422.0,-651.0,-875.0,-1101.0,-1331.0
-227.0,-454.0,-681.0,-912.0,-1138.0,-1381,-186.0,-422.0,-651.0,-875.0,-1100.0,-1331.0
-227.0,-454.0,-681.0,-913.0,-1138.0,-1381,-186.0,-422.0,-651.0,-875.0,-1100.0,-1331.0
-227.0,-454.0,-682.0,-913.0,-1137.0,-1381,-186.0,-422.0,-651.0,-875.0,-1100.0,-1331.0
-227.0,-454.0,-682.0,-914.0,-1137.0,-1381,-186.0,-423.0,-651.0,-875.0,-1100.0,-1331.0
-226.0,-453.0,-682.0,-914.0,-1136.0,-1381,-186.0,-423.0,-651.0,-874.0,-1099.0,-1331.0
-226.0,-453.0,-682.0,-915.0,-1136.0,-1381,-186.0,-423.0,-650.0,-874.0,-1099.0,-1331.0
-226.0,-453.0,-682.0,-915.0,-1135.0,-1381,-186.0,-423.0,-650.0,-873.0,-1099.0,-1331.0
-226.0,-453.0,-682.0,-916.0,-1135.0,-1381,-186.0,-423.0,-650.0,-872.0,-1098.0,-1331.0
-226.0,-453.0,-682.0,-916.0,-1135.0,-1381,-186.0,-423.0,-649.0,-871.0,-1098.0,-1331.0
-226.0,-453.0,-683.0,-917.0,-1134.0,-1381,-186.0,-423.0,-648.0,-871.0,-1098.0,-1332.0
-226.0,-453.0,-683.0,-917.0,-1132.0,-1381,-186.0,-424.0,-647.0,-870.0,-1097.0,-1332.0
-226.0,-453.0,-683.0,-917.0,-1134.0,-1381,-186.0,-424.0,-646.0,-869.0,-1097.0,-1332.0
-226.0,-453.0,-683.0,-918.0,-1135.0,-1381,-186.0,-424.0,-645.0,-868.0,-1097.0,-1332.0
-226.0,-453.0,-683.0,-918.0,-1135.0,-1381,-187.0,-424.0,-645.0,-867.0,-1096.0,-1332.0
-226.0,-453.0,-683.0,-919.0,-1136.0,-1381,-187.0,-424.0,-644.0,-867.0,-1096.0,-1332.0
-226.0,-453.0,-683.0,-919.0,-1137.0,-1381,-187.0,-424.0,-643.0,-866.0,-1096.0,-1332.0
-226.0,-453.0,-683.0,-920.0,-1137.0,-1381,-187.0,-424.0,-642.0,-866.0,-1095.0,-1332.0
-226.0,-453.0,-684.0,-920.0,-1138.0,-1381,-188.0,-424.0,-642.0,-866.0,-1095.0,-1333.0
-226.0,-453.0,-684.0,-920.0,-1139.0,-1381,-187.0,-426.0,-642.0,-866.0,-1095.0,-1332.0
-226.0,-453.0,-684.0,-921.0,-1140.0,-1381,-187.0,-424.0,-641.0,-864.0,-1095.0,-1332.0
-228.0,-453.0,-684.0,-921.0,-1140.0,-1381,-187.0,-424.0,-639.0,-866.0,-1095.0,-1332.0
-227.0,-452.0,-684.0,-921.0,-1141.0,-1381,-187.0,-424.0,-641.0,-866.0,-1093.0,-1332.0
-226.0,-452.0,-684.0,-923.0,-1142.0,-1381,-186.0,-424.0,-642.0,-866.0,-1095.0,-1332.0
-226.0,-452.0,-684.0,-921.0,-1142.0,-1380,-186.0,-424.0,-642.0,-866.0,-1095.0,-1332.0
-226.0,-451.0,-684.0,-921.0,-1143.0,-1380,-186.0,-424.0,-643.0,-867.0,-1095.0,-1332.0
-226.0,-451.0,-684.0,-921.0,-1144.0,-1380,-186.0,-424.0,-644.0,-868.0,-1095.0,-1332.0
-226.0,-451.0,-685.0,-920.0,-1144.0,-1378,-186.0,-424.0,-646.0,-868.0,-1095.0,-1332.0
-225.0,-451.0,-685.0,-920.0,-1144.0,-1380,-186.0,-423.0,-647.0,-869.0,-1096.0,-1331.0
-225.0,-451.0,-686.0,-920.0,-1144.0,-1380,-186.0,-423.0,-648.0,-870.0,-1096.0,-1331.0
-225.0,-450.0,-686.0,-919.0,-1145.0,-1380,-186.0,-423.0,-649.0,-871.0,-1097.0,-1330.0
-224.0,-450.0,-687.0,-919.0,-1145.0,-1381,-187.0,-422.0,-650.0,-871.0,-1097.0,-1330.0
-223.0,-449.0,-687.0,-918.0,-1145.0,-1381,-187.0,-422.0,-651.0,-871.0,-1097.0,-1329.0
-223.0,-448.0,-689.0,-918.0,-1145.0,-1381,-187.0,-421.0,-652.0,-872.0,-1098.0,-1329.0
-222.0,-448.0,-687.0,-917.0,-1145.0,-1381,-187.0,-420.0,-652.0,-872.0,-1098.0,-1328.0
-221.0,-447.0,-687.0,-916.0,-1145.0,-1382,-187.0,-420.0,-653.0,-873.0,-1098.0,-1327.0
-221.0,-447.0,-686.0,-916.0,-1146.0,-1382,-187.0,-419.0,-653.0,-873.0,-1099.0,-1327.0
-220.0,-447.0,-686.0,-915.0,-1146.0,-1382,-187.0,-418.0,-653.0,-873.0,-1099.0,-1326.0
-220.0,-447.0,-685.0,-914.0,-1146.0,-1382,-187.0,-418.0,-654.0,-874.0,-1099.0,-1326.0
-220.0,-447.0,-685.0,-913.0,-1146.0,-1382,-187.0,-417.0,-654.0,-874.0,-1099.0,-1326.0
-219.0,-447.0,-684.0,-913.0,-1146.0,-1382,-187.0,-417.0,-654.0,-874.0,-1100.0,-1325.0
-219.0,-447.0,-683.0,-913.0,-1146.0,-1382,-187.0,-415.0,-654.0,-874.0,-1101.0,-1325.0
-218.0,-447.0,-683.0,-912.0,-1146.0,-1383,-188.0,-417.0,-654.0,-875.0,-1101.0,-1325.0
-218.0,-445.0,-682.0,-912.0,-1146.0,-1383,-189.0,-417.0,-655.0,-875.0,-1102.0,-1323.0
-218.0,-447.0,-682.0,-912.0,-1146.0,-1383,-190.0,-417.0,-655.0,-876.0,-1103.0,-1325.0
-217.0,-447.0,-682.0,-912.0,-1146.0,-1383,-191.0,-418.0,-655.0,-876.0,-1104.0,-1325.0
-217.0,-447.0,-681.0,-912.0,-1146.0,-1384,-193.0,-418.0,-656.0,-877.0,-1104.0,-1325.0
-216.0,-447.0,-681.0,-912.0,-1146.0,-1384,-194.0,-419.0,-656.0,-877.0,-1105.0,-1326.0
-216.0,-447.0,-681.0,-912.0,-1146.0,-1384,-195.0,-420.0,-657.0,-878.0,-1105.0,-1326.0
-216.0,-447.0,-679.0,-912.0,-1146.0,-1384,-196.0,-421.0,-657.0,-878.0,-1106.0,-1326.0
-216.0,-447.0,-681.0,-911.0,-1146.0,-1384,-196.0,-422.0,-657.0,-878.0,-1106.0,-1327.0
-215.0,-447.0,-681.0,-911.0,-1146.0,-1384,-196.0,-422.0,-657.0,-878.0,-1107.0,-1327.0
-215.0,-448.0,-681.0,-911.0,-1146.0,-1384,-197.0,-423.0,-658.0,-878.0,-1107.0,-1328.0
-215.0,-448.0,-682.0,-911.0,-1146.0,-1384,-197.0,-424.0,-658.0,-878.0,-1107.0,-1329.0
-215.0,-449.0,-682.0,-911.0,-1146.0,-1384,-199.0,-424.0,-658.0,-878.0,-1107.0,-1330.0
-216.0,-450.0,-682.0,-911.0,-1146.0,-1384,-197.0,-424.0,-658.0,-878.0,-1107.0,-1330.0
-216.0,-451.0,-683.0,-911.0,-1146.0,-1384,-197.0,-425.0,-659.0,-878.0,-1107.0,-1331.0
-216.0,-451.0,-683.0,-911.0,-1146.0,-1384,-197.0,-425.0,-658.0,-878.0,-1108.0,-1331.0
-217.0,-452.0,-683.0,-911.0,-1146.0,-1384,-196.0,-426.0,-658.0,-878.0,-1107.0,-1331.0
-218.0,-453.0,-683.0,-911.0,-1146.0,-1384,-196.0,-426.0,-658.0,-878.0,-1107.0,-1332.0
-218.0,-453.0,-684.0,-911.0,-1146.0,-1384,-194.0,-426.0,-658.0,-878.0,-1107.0,-1332.0
-219.0,-454.0,-684.0,-911.0,-1146.0,-1384,-194.0,-426.0,-658.0,-881.0,-1107.0,-1333.0
-220.0,-454.0,-684.0,-911.0,-1146.0,-1384,-192.0,-426.0,-657.0,-878.0,-1107.0,-1333.0
-221.0,-454.0,-684.0,-911.0,-1146.0,-1384,-192.0,-426.0,-656.0,-878.0,-1107.0,-1333.0
-222.0,-455.0,-684.0,-911.0,-1146.0,-1385,-191.0,-427.0,-653.0,-875.0,-1107.0,-1334.0
-223.0,-455.0,-684.0,-911.0,-1146.0,-1385,-190.0,-427.0,-650.0,-869.0,-1103.0,-1334.0
-224.0,-455.0,-684.0,-911.0,-1146.0,-1385,-190.0,-427.0,-645.0,-858.0,-1095.0,-1334.0
-224.0,-456.0,-684.0,-911.0,-1146.0,-1385,-190.0,-427.0,-637.0,-847.0,-1085.0,-1335.0
-225.0,-456.0,-684.0,-911.0,-1146.0,-1386,-189.0,-428.0,-624.0,-829.0,-1068.0,-1335.0
-226.0,-456.0,-684.0,-911.0,-1146.0,-1386,-189.0,-428.0,-602.0,-804.0,-1043.0,-1336.0
-227.0,-456.0,-685.0,-911.0,-1146.0,-1386,-189.0,-428.0,-585.0,-792.0,-1023.0,-1336.0
-227.0,-457.0,-685.0,-911.0,-1146.0,-1387,-189.0,-428.0,-563.0,-771.0,-998.0,-1336.0
-227.0,-457.0,-685.0,-911.0,-1146.0,-1386,-189.0,-428.0,-545.0,-746.0,-974.0,-1336.0
-228.0,-457.0,-685.0,-910.0,-1146.0,-1386,-188.0,-428.0,-519.0,-733.0,-953.0,-1337.0
-228.0,-457.0,-685.0,-910.0,-1146.0,-1386,-188.0,-429.0,-502.0,-726.0,-941.0,-1338.0
-228.0,-457.0,-685.0,-910.0,-1146.0,-1385,-188.0,-429.0,-490.0,-719.0,-908.0,-1337.0
-228.0,-458.0,-685.0,-910.0,-1146.0,-1385,-188.0,-429.0,-475.0,-716.0,-947.0,-1336.0
-228.0,-458.0,-685.0,-910.0,-1146.0,-1385,-188.0,-429.0,-394.0,-623.0,-962.0,-1336.0
-228.0,-458.0,-685.0,-910.0,-1146.0,-1385,-188.0,-429.0,-461.0,-713.0,-994.0,-1336.0
-228.0,-458.0,-685.0,-910.0,-1146.0,-1385,-188.0,-429.0,-498.0,-745.0,-1016.0,-1337.0
-229.0,-458.0,-685.0,-910.0,-1146.0,-1385,-188.0,-429.0,-545.0,-806.0,-1044.0,-1337.0
-229.0,-458.0,-685.0,-910.0,-1146.0,-1385,-188.0,-429.0,-587.0,-839.0,-1069.0,-1337.0
-229.0,-458.0,-685.0,-910.0,-1146.0,-1385,-188.0,-432.0,-615.0,-881.0,-1093.0,-1337.0
-229.0,-458.0,-685.0,-910.0,-1146.0,-1384,-188.0,-430.0,-666.0,-894.0,-1109.0,-1340.0
-229.0,-458.0,-685.0,-910.0,-1146.0,-1384,-186.0,-429.0,-682.0,-915.0,-1120.0,-1338.0
-229.0,-458.0,-685.0,-910.0,-1146.0,-1384,-183.0,-424.0,-701.0,-904.0,-1134.0,-1337.0
-229.0,-458.0,-685.0,-910.0,-1146.0,-1384,-180.0,-420.0,-689.0,-900.0,-1126.0,-1332.0
-229.0,-458.0,-685.0,-911.0,-1146.0,-1384,-177.0,-413.0,-684.0,-896.0,-1122.0,-1327.0
-229.0,-458.0,-685.0,-911.0,-1146.0,-1384,-172.0,-406.0,-677.0,-889.0,-1117.0,-1322.0
-229.0,-459.0,-685.0,-911.0,-1146.0,-1384,-167.0,-391.0,-667.0,-884.0,-1113.0,-1312.0
-229.0,-459.0,-685.0,-911.0,-1146.0,-1384,-159.0,-375.0,-662.0,-877.0,-1108.0,-1297.0
-229.0,-459.0,-685.0,-911.0,-1146.0,-1384,-165.0,-342.0,-659.0,-874.0,-1106.0,-1283.0
-229.0,-460.0,-685.0,-911.0,-1146.0,-1384,-168.0,-325.0,-654.0,-871.0,-1104.0,-1270.0
-229.0,-460.0,-685.0,-912.0,-1146.0,-1384,-174.0,-299.0,-649.0,-870.0,-1103.0,-1257.0
-229.0,-460.0,-685.0,-912.0,-1146.0,-1384,-185.0,-274.0,-649.0,-869.0,-1102.0,-1243.0
-229.0,-460.0,-684.0,-912.0,-1146.0,-1384,-197.0,-263.0,-648.0,-869.0,-1102.0,-1222.0
-229.0,-460.0,-684.0,-912.0,-1146.0,-1384,-225.0,-181.0,-648.0,-869.0,-1101.0,-1241.0
-230.0,-460.0,-684.0,-912.0,-1146.0,-1384,-235.0,-235.0,-648.0,-869.0,-1101.0,-1254.0
-230.0,-460.0,-684.0,-912.0,-1146.0,-1384,-253.0,-253.0,-648.0,-869.0,-1101.0,-1270.0
-230.0,-460.0,-684.0,-912.0,-1146.0,-1384,-278.0,-278.0,-647.0,-869.0,-1101.0,-1288.0
-230.0,-459.0,-684.0,-912.0,-1146.0,-1384,-375.0,-295.0,-647.0,-869.0,-1101.0,-1299.0
-230.0,-459.0,-684.0,-912.0,-1146.0,-1384,-217.0,-353.0,-647.0,-869.0,-1101.0,-1318.0
-230.0,-459.0,-684.0,-912.0,-1146.0,-1384,-215.0,-387.0,-646.0,-869.0,-1101.0,-1334.0
-231.0,-459.0,-684.0,-912.0,-1147.0,-1384,-213.0,-414.0,-646.0,-869.0,-1101.0,-1343.0
-231.0,-459.0,-684.0,-912.0,-1147.0,-1384,-210.0,-453.0,-646.0,-869.0,-1101.0,-1349.0
-231.0,-459.0,-684.0,-912.0,-1147.0,-1384,-207.0,-468.0,-645.0,-868.0,-1101.0,-1358.0
-231.0,-459.0,-682.0,-912.0,-1147.0,-1384,-205.0,-458.0,-645.0,-868.0,-1101.0,-1352.0
-231.0,-458.0,-684.0,-913.0,-1147.0,-1384,-202.0,-455.0,-644.0,-868.0,-1101.0,-1349.0
-231.0,-458.0,-684.0,-912.0,-1147.0,-1384,-198.0,-449.0,-644.0,-867.0,-1101.0,-1346.0
-231.0,-458.0,-684.0,-912.0,-1147.0,-1384,-195.0,-442.0,-643.0,-866.0,-1101.0,-1343.0
-231.0,-458.0,-684.0,-912.0,-1147.0,-1384,-193.0,-435.0,-643.0,-866.0,-1101.0,-1341.0
-231.0,-458.0,-684.0,-912.0,-1147.0,-1384,-190.0,-430.0,-642.0,-865.0,-1100.0,-1339.0
-232.0,-456.0,-684.0,-912.0,-1147.0,-1384,-188.0,-427.0,-641.0,-865.0,-1100.0,-1337.0
-232.0,-458.0,-684.0,-912.0,-1147.0,-1384,-186.0,-422.0,-640.0,-864.0,-1100.0,-1336.0
-232.0,-458.0,-684.0,-912.0,-1148.0,-1384,-185.0,-420.0,-640.0,-864.0,-1100.0,-1335.0
-232.0,-458.0,-684.0,-912.0,-1148.0,-1385,-185.0,-419.0,-639.0,-863.0,-1100.0,-1335.0
-232.0,-458.0,-684.0,-912.0,-1148.0,-1385,-185.0,-419.0,-639.0,-862.0,-1100.0,-1335.0
-232.0,-458.0,-684.0,-912.0,-1148.0,-1385,-185.0,-418.0,-639.0,-861.0,-1100.0,-1335.0
-232.0,-458.0,-684.0,-912.0,-1148.0,-1386,-185.0,-418.0,-638.0,-861.0,-1099.0,-1335.0
-232.0,-459.0,-685.0,-912.0,-1148.0,-1385,-185.0,-418.0,-638.0,-860.0,-1099.0,-1335.0
-232.0,-459.0,-685.0,-912.0,-1149.0,-1385,-185.0,-417.0,-637.0,-859.0,-1099.0,-1335.0
-232.0,-456.0,-685.0,-912.0,-1149.0,-1385,-185.0,-417.0,-636.0,-858.0,-1098.0,-1335.0
