I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-219.0,-426.0,-653.0,-885.0,-1119.0,-1344,-275.0,-448.0,-448.0,-806.0,-1061.0,-1290.0
-218.0,-427.0,-655.0,-885.0,-1118.0,-1346,-265.0,-459.0,-585.0,-690.0,-1063.0,-1290.0
-217.0,-428.0,-656.0,-885.0,-1117.0,-1348,-247.0,-473.0,-589.0,-663.0,-1061.0,-1291.0
-216.0,-429.0,-657.0,-885.0,-1117.0,-1349,-231.0,-487.0,-604.0,-564.0,-1061.0,-1291.0
-215.0,-429.0,-658.0,-885.0,-1116.0,-1350,-206.0,-506.0,-622.0,-622.0,-1060.0,-1292.0
-214.0,-429.0,-659.0,-885.0,-1116.0,-1351,-191.0,-520.0,-651.0,-651.0,-1050.0,-1292.0
-212.0,-429.0,-660.0,-885.0,-1115.0,-1352,-177.0,-537.0,-677.0,-677.0,-1032.0,-1293.0
-211.0,-430.0,-660.0,-885.0,-1115.0,-1353,-170.0,-566.0,-698.0,-698.0,-1000.0,-1293.0
-210.0,-430.0,-661.0,-885.0,-1114.0,-1354,-167.0,-535.0,-720.0,-720.0,-996.0,-1294.0
-209.0,-431.0,-661.0,-885.0,-1113.0,-1354,-164.0,-509.0,-742.0,-742.0,-986.0,-1294.0
-209.0,-431.0,-662.0,-885.0,-1113.0,-1355,-163.0,-486.0,-810.0,-810.0,-970.0,-1294.0
-208.0,-431.0,-662.0,-885.0,-1113.0,-1355,-162.0,-468.0,-829.0,-829.0,-742.0,-1294.0
-207.0,-431.0,-662.0,-885.0,-1111.0,-1355,-161.0,-439.0,-923.0,-844.0,-844.0,-1294.0
-207.0,-431.0,-662.0,-885.0,-1113.0,-1355,-161.0,-423.0,-814.0,-814.0,-679.0,-1294.0
-206.0,-432.0,-662.0,-885.0,-1113.0,-1356,-160.0,-415.0,-731.0,-909.0,-909.0,-1291.0
-206.0,-432.0,-662.0,-885.0,-1113.0,-1356,-159.0,-410.0,-720.0,-933.0,-933.0,-1271.0
-205.0,-432.0,-662.0,-885.0,-1114.0,-1356,-159.0,-405.0,-699.0,-946.0,-946.0,-1192.0
-205.0,-432.0,-662.0,-886.0,-1114.0,-1356,-158.0,-403.0,-658.0,-963.0,-963.0,-1191.0
-205.0,-432.0,-663.0,-885.0,-1114.0,-1356,-157.0,-401.0,-647.0,-1037.0,-987.0,-1187.0
-204.0,-432.0,-662.0,-885.0,-1114.0,-1356,-157.0,-400.0,-636.0,-956.0,-1019.0,-1092.0
-204.0,-432.0,-662.0,-885.0,-1114.0,-1356,-157.0,-398.0,-628.0,-935.0,-1037.0,-1118.0
-202.0,-432.0,-662.0,-885.0,-1114.0,-1356,-157.0,-397.0,-624.0,-924.0,-1049.0,-1134.0
-204.0,-432.0,-662.0,-885.0,-1115.0,-1356,-157.0,-397.0,-621.0,-917.0,-1066.0,-1143.0
-204.0,-432.0,-662.0,-885.0,-1115.0,-1356,-156.0,-396.0,-619.0,-907.0,-1078.0,-1155.0
-205.0,-432.0,-662.0,-885.0,-1115.0,-1357,-156.0,-395.0,-618.0,-879.0,-1088.0,-1170.0
-205.0,-433.0,-662.0,-885.0,-1115.0,-1357,-156.0,-395.0,-617.0,-869.0,-1097.0,-1187.0
-205.0,-433.0,-662.0,-885.0,-1116.0,-1357,-156.0,-395.0,-616.0,-861.0,-1102.0,-1202.0
-205.0,-433.0,-661.0,-885.0,-1116.0,-1357,-156.0,-395.0,-615.0,-857.0,-1113.0,-1215.0
-206.0,-433.0,-661.0,-885.0,-1116.0,-1358,-156.0,-395.0,-614.0,-853.0,-1098.0,-1228.0
-206.0,-435.0,-661.0,-885.0,-1116.0,-1359,-156.0,-395.0,-614.0,-851.0,-1092.0,-1242.0
-206.0,-433.0,-661.0,-885.0,-1116.0,-1358,-156.0,-395.0,-613.0,-850.0,-1088.0,-1253.0
-207.0,-433.0,-660.0,-885.0,-1116.0,-1357,-155.0,-395.0,-613.0,-848.0,-1086.0,-1264.0
-207.0,-433.0,-660.0,-885.0,-1116.0,-1357,-155.0,-395.0,-613.0,-848.0,-1081.0,-1272.0
-207.0,-433.0,-660.0,-885.0,-1116.0,-1357,-155.0,-395.0,-613.0,-847.0,-1078.0,-1279.0
-207.0,-432.0,-659.0,-885.0,-1116.0,-1357,-154.0,-395.0,-613.0,-846.0,-1077.0,-1285.0
-207.0,-432.0,-659.0,-885.0,-1116.0,-1356,-154.0,-395.0,-613.0,-846.0,-1076.0,-1291.0
-207.0,-432.0,-658.0,-885.0,-1116.0,-1356,-154.0,-395.0,-613.0,-845.0,-1075.0,-1295.0
-207.0,-432.0,-658.0,-885.0,-1116.0,-1356,-154.0,-395.0,-613.0,-844.0,-1075.0,-1298.0
-207.0,-432.0,-658.0,-885.0,-1116.0,-1355,-153.0,-394.0,-613.0,-844.0,-1074.0,-1301.0
-208.0,-432.0,-658.0,-885.0,-1117.0,-1355,-153.0,-394.0,-613.0,-844.0,-1074.0,-1303.0
-208.0,-431.0,-657.0,-885.0,-1117.0,-1355,-153.0,-394.0,-613.0,-844.0,-1073.0,-1304.0
-208.0,-431.0,-657.0,-885.0,-1117.0,-1355,-152.0,-393.0,-613.0,-844.0,-1073.0,-1305.0
-208.0,-431.0,-657.0,-885.0,-1117.0,-1355,-152.0,-393.0,-612.0,-844.0,-1073.0,-1306.0
-208.0,-431.0,-657.0,-884.0,-1117.0,-1354,-152.0,-392.0,-612.0,-844.0,-1072.0,-1306.0
-208.0,-430.0,-657.0,-884.0,-1117.0,-1354,-151.0,-392.0,-612.0,-844.0,-1072.0,-1306.0
-208.0,-430.0,-657.0,-884.0,-1117.0,-1354,-151.0,-392.0,-612.0,-844.0,-1072.0,-1306.0
-208.0,-430.0,-656.0,-884.0,-1117.0,-1354,-150.0,-391.0,-612.0,-844.0,-1072.0,-1307.0
-208.0,-430.0,-656.0,-884.0,-1117.0,-1353,-150.0,-391.0,-612.0,-844.0,-1072.0,-1306.0
-208.0,-430.0,-656.0,-884.0,-1117.0,-1353,-150.0,-390.0,-612.0,-844.0,-1072.0,-1306.0
-208.0,-430.0,-656.0,-884.0,-1117.0,-1353,-149.0,-390.0,-612.0,-844.0,-1072.0,-1306.0
-208.0,-430.0,-656.0,-884.0,-1117.0,-1353,-148.0,-389.0,-611.0,-844.0,-1071.0,-1306.0
-208.0,-430.0,-656.0,-884.0,-1117.0,-1353,-148.0,-389.0,-611.0,-844.0,-1071.0,-1305.0
-208.0,-430.0,-656.0,-884.0,-1117.0,-1353,-147.0,-388.0,-611.0,-844.0,-1071.0,-1305.0
-208.0,-430.0,-657.0,-884.0,-1118.0,-1353,-146.0,-388.0,-610.0,-844.0,-1071.0,-1304.0
-208.0,-430.0,-657.0,-884.0,-1118.0,-1353,-146.0,-387.0,-610.0,-844.0,-1071.0,-1303.0
-208.0,-430.0,-657.0,-883.0,-1118.0,-1351,-145.0,-387.0,-609.0,-843.0,-1071.0,-1303.0
-208.0,-430.0,-657.0,-883.0,-1118.0,-1353,-145.0,-386.0,-609.0,-843.0,-1071.0,-1302.0
-208.0,-431.0,-657.0,-883.0,-1118.0,-1353,-144.0,-386.0,-608.0,-843.0,-1071.0,-1301.0
-209.0,-431.0,-657.0,-883.0,-1118.0,-1353,-144.0,-385.0,-608.0,-843.0,-1071.0,-1301.0
-209.0,-431.0,-657.0,-883.0,-1118.0,-1353,-143.0,-385.0,-607.0,-843.0,-1071.0,-1300.0
-209.0,-431.0,-657.0,-883.0,-1118.0,-1353,-143.0,-385.0,-606.0,-843.0,-1071.0,-1300.0
-209.0,-432.0,-657.0,-883.0,-1118.0,-1353,-142.0,-385.0,-606.0,-843.0,-1071.0,-1300.0
-209.0,-432.0,-657.0,-883.0,-1118.0,-1353,-142.0,-385.0,-605.0,-843.0,-1071.0,-1299.0
-209.0,-432.0,-657.0,-883.0,-1117.0,-1353,-141.0,-384.0,-604.0,-843.0,-1071.0,-1299.0
-209.0,-432.0,-657.0,-883.0,-1117.0,-1354,-138.0,-384.0,-604.0,-843.0,-1072.0,-1299.0
-209.0,-432.0,-657.0,-883.0,-1117.0,-1354,-141.0,-384.0,-603.0,-842.0,-1072.0,-1299.0
-209.0,-432.0,-657.0,-883.0,-1117.0,-1354,-141.0,-384.0,-603.0,-842.0,-1072.0,-1300.0
-209.0,-432.0,-657.0,-883.0,-1117.0,-1354,-142.0,-385.0,-602.0,-842.0,-1072.0,-1300.0
-209.0,-433.0,-657.0,-883.0,-1117.0,-1354,-142.0,-385.0,-602.0,-841.0,-1072.0,-1300.0
-209.0,-433.0,-657.0,-883.0,-1117.0,-1354,-143.0,-386.0,-601.0,-841.0,-1072.0,-1301.0
-209.0,-433.0,-657.0,-882.0,-1117.0,-1354,-144.0,-387.0,-601.0,-841.0,-1072.0,-1302.0
-209.0,-433.0,-657.0,-882.0,-1117.0,-1354,-145.0,-388.0,-602.0,-841.0,-1072.0,-1303.0
-209.0,-433.0,-657.0,-882.0,-1117.0,-1354,-146.0,-390.0,-602.0,-841.0,-1072.0,-1304.0
-209.0,-433.0,-657.0,-882.0,-1117.0,-1354,-147.0,-392.0,-603.0,-841.0,-1074.0,-1304.0
-209.0,-433.0,-658.0,-882.0,-1117.0,-1354,-148.0,-393.0,-603.0,-841.0,-1072.0,-1305.0
-209.0,-433.0,-658.0,-882.0,-1117.0,-1355,-149.0,-395.0,-604.0,-841.0,-1072.0,-1306.0
-209.0,-433.0,-658.0,-880.0,-1117.0,-1355,-150.0,-396.0,-606.0,-842.0,-1072.0,-1307.0
-209.0,-433.0,-658.0,-882.0,-1117.0,-1355,-151.0,-398.0,-607.0,-842.0,-1072.0,-1308.0
-209.0,-433.0,-658.0,-882.0,-1117.0,-1355,-152.0,-400.0,-608.0,-843.0,-1072.0,-1309.0
-209.0,-434.0,-659.0,-882.0,-1117.0,-1355,-153.0,-402.0,-610.0,-844.0,-1072.0,-1310.0
-209.0,-434.0,-659.0,-882.0,-1117.0,-1355,-154.0,-403.0,-611.0,-845.0,-1072.0,-1312.0
-210.0,-434.0,-659.0,-882.0,-1117.0,-1355,-155.0,-405.0,-614.0,-846.0,-1072.0,-1313.0
-209.0,-435.0,-659.0,-882.0,-1117.0,-1355,-156.0,-407.0,-616.0,-847.0,-1072.0,-1314.0
-209.0,-435.0,-659.0,-882.0,-1117.0,-1355,-157.0,-408.0,-618.0,-849.0,-1071.0,-1315.0
-209.0,-436.0,-659.0,-883.0,-1117.0,-1355,-157.0,-409.0,-620.0,-850.0,-1071.0,-1316.0
-209.0,-435.0,-659.0,-883.0,-1117.0,-1355,-158.0,-410.0,-622.0,-852.0,-1071.0,-1316.0
-209.0,-435.0,-659.0,-883.0,-1117.0,-1355,-159.0,-411.0,-624.0,-854.0,-1071.0,-1317.0
-209.0,-435.0,-659.0,-883.0,-1117.0,-1356,-160.0,-413.0,-625.0,-855.0,-1071.0,-1317.0
-209.0,-434.0,-659.0,-883.0,-1117.0,-1356,-161.0,-411.0,-627.0,-857.0,-1071.0,-1317.0
-209.0,-434.0,-660.0,-883.0,-1117.0,-1356,-162.0,-410.0,-628.0,-859.0,-1072.0,-1318.0
-209.0,-434.0,-659.0,-883.0,-1117.0,-1356,-162.0,-409.0,-629.0,-860.0,-1072.0,-1320.0
-209.0,-434.0,-659.0,-883.0,-1117.0,-1356,-163.0,-408.0,-630.0,-861.0,-1072.0,-1318.0
-209.0,-434.0,-659.0,-883.0,-1117.0,-1356,-163.0,-406.0,-631.0,-862.0,-1072.0,-1317.0
-209.0,-434.0,-659.0,-883.0,-1115.0,-1356,-164.0,-406.0,-632.0,-863.0,-1073.0,-1316.0
-209.0,-434.0,-659.0,-883.0,-1117.0,-1356,-164.0,-404.0,-635.0,-865.0,-1073.0,-1314.0
-209.0,-434.0,-659.0,-883.0,-1117.0,-1356,-164.0,-403.0,-632.0,-866.0,-1073.0,-1313.0
-209.0,-434.0,-659.0,-883.0,-1117.0,-1356,-164.0,-402.0,-632.0,-866.0,-1073.0,-1311.0
-209.0,-434.0,-659.0,-884.0,-1117.0,-1356,-164.0,-401.0,-631.0,-867.0,-1073.0,-1309.0
-209.0,-433.0,-659.0,-884.0,-1117.0,-1356,-164.0,-400.0,-630.0,-870.0,-1075.0,-1307.0
-209.0,-433.0,-659.0,-884.0,-1117.0,-1355,-165.0,-399.0,-629.0,-867.0,-1073.0,-1305.0
-209.0,-433.0,-659.0,-884.0,-1117.0,-1355,-165.0,-398.0,-627.0,-866.0,-1073.0,-1303.0
-209.0,-433.0,-658.0,-884.0,-1117.0,-1355,-165.0,-398.0,-626.0,-865.0,-1073.0,-1301.0
-209.0,-434.0,-658.0,-884.0,-1117.0,-1355,-165.0,-397.0,-625.0,-863.0,-1073.0,-1299.0
-209.0,-435.0,-658.0,-884.0,-1117.0,-1355,-165.0,-397.0,-624.0,-860.0,-1073.0,-1298.0
-209.0,-434.0,-658.0,-884.0,-1117.0,-1355,-165.0,-396.0,-623.0,-858.0,-1072.0,-1296.0
-208.0,-433.0,-658.0,-884.0,-1117.0,-1355,-165.0,-396.0,-622.0,-855.0,-1072.0,-1295.0
-208.0,-433.0,-658.0,-884.0,-1117.0,-1355,-165.0,-396.0,-622.0,-853.0,-1072.0,-1294.0
-208.0,-433.0,-658.0,-884.0,-1117.0,-1355,-165.0,-396.0,-621.0,-850.0,-1072.0,-1293.0
-208.0,-433.0,-658.0,-884.0,-1117.0,-1355,-167.0,-396.0,-621.0,-847.0,-1071.0,-1293.0
-208.0,-433.0,-658.0,-884.0,-1117.0,-1355,-165.0,-396.0,-620.0,-845.0,-1070.0,-1290.0
-208.0,-433.0,-658.0,-884.0,-1117.0,-1355,-165.0,-397.0,-620.0,-843.0,-1069.0,-1292.0
-208.0,-433.0,-658.0,-884.0,-1117.0,-1355,-165.0,-397.0,-620.0,-841.0,-1068.0,-1293.0
-208.0,-433.0,-658.0,-884.0,-1117.0,-1355,-165.0,-398.0,-620.0,-838.0,-1067.0,-1293.0
-208.0,-433.0,-658.0,-885.0,-1117.0,-1355,-165.0,-397.0,-619.0,-837.0,-1066.0,-1293.0
-208.0,-433.0,-658.0,-885.0,-1117.0,-1355,-165.0,-397.0,-619.0,-836.0,-1064.0,-1294.0
-208.0,-433.0,-657.0,-885.0,-1117.0,-1355,-165.0,-396.0,-619.0,-835.0,-1063.0,-1294.0
-208.0,-433.0,-657.0,-886.0,-1117.0,-1355,-165.0,-396.0,-619.0,-835.0,-1062.0,-1295.0
-208.0,-433.0,-657.0,-886.0,-1117.0,-1355,-165.0,-396.0,-619.0,-835.0,-1061.0,-1296.0
-208.0,-433.0,-657.0,-886.0,-1117.0,-1355,-164.0,-396.0,-619.0,-835.0,-1060.0,-1297.0
-208.0,-432.0,-656.0,-887.0,-1117.0,-1354,-164.0,-395.0,-619.0,-835.0,-1060.0,-1297.0
-208.0,-432.0,-656.0,-888.0,-1117.0,-1354,-164.0,-395.0,-618.0,-835.0,-1059.0,-1298.0
-208.0,-432.0,-655.0,-889.0,-1117.0,-1354,-164.0,-394.0,-618.0,-835.0,-1058.0,-1299.0
-208.0,-431.0,-655.0,-890.0,-1117.0,-1354,-164.0,-394.0,-618.0,-835.0,-1057.0,-1300.0
-208.0,-430.0,-654.0,-891.0,-1117.0,-1353,-164.0,-394.0,-618.0,-835.0,-1057.0,-1300.0
-208.0,-429.0,-654.0,-892.0,-1118.0,-1353,-164.0,-393.0,-618.0,-835.0,-1056.0,-1301.0
-208.0,-429.0,-654.0,-893.0,-1118.0,-1352,-163.0,-393.0,-617.0,-835.0,-1056.0,-1301.0
-208.0,-428.0,-653.0,-895.0,-1118.0,-1352,-163.0,-393.0,-617.0,-834.0,-1054.0,-1302.0
-208.0,-427.0,-652.0,-896.0,-1118.0,-1352,-163.0,-392.0,-616.0,-834.0,-1056.0,-1303.0
-208.0,-426.0,-651.0,-896.0,-1118.0,-1351,-163.0,-392.0,-616.0,-834.0,-1056.0,-1304.0
-208.0,-425.0,-650.0,-897.0,-1119.0,-1351,-163.0,-392.0,-616.0,-834.0,-1056.0,-1303.0
-208.0,-424.0,-649.0,-897.0,-1119.0,-1350,-163.0,-392.0,-615.0,-834.0,-1057.0,-1302.0
-207.0,-423.0,-647.0,-899.0,-1119.0,-1349,-163.0,-392.0,-615.0,-834.0,-1057.0,-1302.0
-207.0,-421.0,-646.0,-897.0,-1119.0,-1348,-163.0,-392.0,-614.0,-833.0,-1057.0,-1302.0
-207.0,-419.0,-645.0,-897.0,-1121.0,-1347,-163.0,-392.0,-614.0,-833.0,-1057.0,-1301.0
-207.0,-417.0,-645.0,-897.0,-1119.0,-1346,-163.0,-392.0,-614.0,-833.0,-1056.0,-1301.0
-207.0,-416.0,-642.0,-896.0,-1119.0,-1345,-163.0,-392.0,-614.0,-833.0,-1056.0,-1301.0
-206.0,-414.0,-645.0,-895.0,-1119.0,-1343,-163.0,-392.0,-614.0,-833.0,-1056.0,-1300.0
-206.0,-413.0,-646.0,-894.0,-1119.0,-1342,-163.0,-392.0,-614.0,-833.0,-1056.0,-1300.0
-205.0,-411.0,-647.0,-892.0,-1118.0,-1340,-163.0,-392.0,-614.0,-833.0,-1056.0,-1300.0
-204.0,-413.0,-649.0,-891.0,-1118.0,-1339,-163.0,-392.0,-614.0,-832.0,-1056.0,-1299.0
-204.0,-413.0,-650.0,-890.0,-1118.0,-1339,-163.0,-392.0,-614.0,-832.0,-1055.0,-1299.0
-203.0,-414.0,-652.0,-888.0,-1118.0,-1337,-162.0,-392.0,-614.0,-832.0,-1055.0,-1299.0
-203.0,-415.0,-653.0,-887.0,-1118.0,-1334,-162.0,-392.0,-614.0,-831.0,-1055.0,-1299.0
-203.0,-416.0,-654.0,-886.0,-1118.0,-1337,-162.0,-392.0,-614.0,-831.0,-1054.0,-1299.0
-202.0,-417.0,-655.0,-885.0,-1117.0,-1338,-162.0,-393.0,-615.0,-831.0,-1054.0,-1299.0
-202.0,-420.0,-657.0,-884.0,-1117.0,-1339,-162.0,-393.0,-615.0,-831.0,-1054.0,-1300.0
-199.0,-422.0,-658.0,-884.0,-1117.0,-1339,-162.0,-393.0,-615.0,-831.0,-1054.0,-1301.0
-202.0,-424.0,-658.0,-883.0,-1117.0,-1341,-163.0,-393.0,-615.0,-829.0,-1053.0,-1300.0
-202.0,-426.0,-660.0,-883.0,-1117.0,-1342,-163.0,-393.0,-616.0,-831.0,-1053.0,-1299.0
-203.0,-429.0,-661.0,-882.0,-1116.0,-1343,-163.0,-393.0,-616.0,-831.0,-1053.0,-1299.0
-204.0,-431.0,-662.0,-881.0,-1116.0,-1345,-163.0,-393.0,-616.0,-831.0,-1053.0,-1299.0
-205.0,-433.0,-663.0,-881.0,-1115.0,-1347,-163.0,-393.0,-616.0,-831.0,-1053.0,-1298.0
-206.0,-435.0,-664.0,-880.0,-1114.0,-1348,-163.0,-393.0,-617.0,-831.0,-1052.0,-1298.0
-207.0,-437.0,-664.0,-877.0,-1114.0,-1350,-163.0,-394.0,-617.0,-832.0,-1052.0,-1297.0
-208.0,-438.0,-665.0,-879.0,-1114.0,-1352,-163.0,-394.0,-617.0,-832.0,-1052.0,-1297.0
-208.0,-439.0,-665.0,-880.0,-1114.0,-1354,-164.0,-394.0,-617.0,-832.0,-1052.0,-1296.0
-208.0,-440.0,-667.0,-882.0,-1114.0,-1356,-165.0,-394.0,-617.0,-833.0,-1050.0,-1295.0
-208.0,-440.0,-665.0,-884.0,-1114.0,-1357,-164.0,-395.0,-619.0,-835.0,-1052.0,-1295.0
-208.0,-440.0,-665.0,-888.0,-1114.0,-1358,-163.0,-395.0,-617.0,-833.0,-1052.0,-1294.0
-208.0,-441.0,-665.0,-900.0,-1114.0,-1359,-165.0,-395.0,-618.0,-833.0,-1052.0,-1294.0
-208.0,-443.0,-664.0,-922.0,-1114.0,-1360,-164.0,-395.0,-618.0,-832.0,-1052.0,-1294.0
-208.0,-441.0,-662.0,-943.0,-1114.0,-1361,-163.0,-396.0,-618.0,-832.0,-1053.0,-1293.0
-209.0,-441.0,-660.0,-961.0,-1113.0,-1361,-163.0,-396.0,-618.0,-833.0,-1053.0,-1293.0
-210.0,-438.0,-658.0,-973.0,-1111.0,-1361,-163.0,-396.0,-619.0,-833.0,-1053.0,-1293.0
-209.0,-434.0,-655.0,-1003.0,-1108.0,-1364,-164.0,-397.0,-619.0,-833.0,-1054.0,-1292.0
-209.0,-429.0,-651.0,-1028.0,-1104.0,-1362,-164.0,-396.0,-619.0,-833.0,-1054.0,-1290.0
-208.0,-423.0,-648.0,-1011.0,-1099.0,-1361,-164.0,-396.0,-619.0,-833.0,-1054.0,-1292.0
-207.0,-413.0,-644.0,-1003.0,-1094.0,-1360,-164.0,-396.0,-620.0,-833.0,-1055.0,-1293.0
-204.0,-399.0,-640.0,-992.0,-1088.0,-1358,-164.0,-396.0,-620.0,-833.0,-1055.0,-1293.0
-201.0,-386.0,-631.0,-981.0,-1082.0,-1355,-164.0,-395.0,-620.0,-833.0,-1055.0,-1293.0
-194.0,-374.0,-639.0,-967.0,-1075.0,-1351,-164.0,-395.0,-620.0,-834.0,-1055.0,-1294.0
-184.0,-361.0,-644.0,-954.0,-1069.0,-1345,-164.0,-395.0,-620.0,-834.0,-1056.0,-1294.0
-176.0,-343.0,-650.0,-940.0,-1064.0,-1339,-164.0,-395.0,-620.0,-834.0,-1056.0,-1295.0
-167.0,-327.0,-655.0,-930.0,-1060.0,-1332,-164.0,-395.0,-620.0,-834.0,-1056.0,-1296.0
-155.0,-313.0,-664.0,-918.0,-1050.0,-1324,-164.0,-395.0,-620.0,-834.0,-1057.0,-1296.0
-136.0,-299.0,-672.0,-910.0,-1059.0,-1313,-164.0,-395.0,-620.0,-834.0,-1057.0,-1297.0
-123.0,-278.0,-676.0,-903.0,-1062.0,-1303,-164.0,-395.0,-620.0,-835.0,-1057.0,-1297.0
-112.0,-315.0,-684.0,-896.0,-1068.0,-1294,-164.0,-395.0,-620.0,-835.0,-1058.0,-1298.0
-99.0,-326.0,-677.0,-891.0,-1074.0,-1284,-164.0,-395.0,-621.0,-835.0,-1058.0,-1298.0
-80.0,-345.0,-674.0,-887.0,-1083.0,-1275,-164.0,-395.0,-620.0,-835.0,-1059.0,-1298.0
-91.0,-369.0,-671.0,-884.0,-1092.0,-1259,-164.0,-395.0,-620.0,-836.0,-1059.0,-1299.0
-100.0,-393.0,-668.0,-883.0,-1098.0,-1282,-164.0,-395.0,-620.0,-835.0,-1059.0,-1299.0
-116.0,-406.0,-665.0,-881.0,-1103.0,-1292,-164.0,-395.0,-620.0,-835.0,-1059.0,-1299.0
-132.0,-416.0,-663.0,-880.0,-1109.0,-1303,-164.0,-395.0,-620.0,-835.0,-1059.0,-1299.0
-148.0,-423.0,-664.0,-879.0,-1112.0,-1321,-164.0,-395.0,-620.0,-835.0,-1060.0,-1299.0
-162.0,-432.0,-664.0,-878.0,-1114.0,-1335,-165.0,-395.0,-620.0,-835.0,-1060.0,-1299.0
-178.0,-435.0,-666.0,-877.0,-1115.0,-1346,-167.0,-394.0,-620.0,-834.0,-1060.0,-1299.0
-189.0,-438.0,-664.0,-877.0,-1115.0,-1351,-165.0,-394.0,-620.0,-834.0,-1060.0,-1299.0
-197.0,-440.0,-664.0,-877.0,-1116.0,-1356,-165.0,-394.0,-620.0,-834.0,-1060.0,-1300.0
-203.0,-442.0,-663.0,-877.0,-1116.0,-1358,-164.0,-394.0,-620.0,-834.0,-1060.0,-1300.0
-207.0,-443.0,-663.0,-876.0,-1116.0,-1359,-163.0,-394.0,-620.0,-834.0,-1061.0,-1300.0
-209.0,-443.0,-663.0,-876.0,-1116.0,-1359,-162.0,-393.0,-619.0,-834.0,-1061.0,-1300.0
-210.0,-444.0,-663.0,-876.0,-1117.0,-1360,-161.0,-393.0,-619.0,-834.0,-1061.0,-1300.0
-212.0,-444.0,-663.0,-876.0,-1117.0,-1361,-160.0,-393.0,-619.0,-834.0,-1061.0,-1301.0
-212.0,-444.0,-662.0,-876.0,-1117.0,-1362,-159.0,-392.0,-619.0,-834.0,-1061.0,-1301.0
-213.0,-444.0,-662.0,-876.0,-1117.0,-1362,-159.0,-392.0,-619.0,-834.0,-1061.0,-1301.0
-213.0,-444.0,-662.0,-876.0,-1117.0,-1362,-158.0,-392.0,-618.0,-834.0,-1061.0,-1301.0
-214.0,-444.0,-662.0,-876.0,-1117.0,-1364,-157.0,-391.0,-618.0,-833.0,-1061.0,-1301.0
-214.0,-444.0,-662.0,-876.0,-1117.0,-1362,-158.0,-390.0,-618.0,-833.0,-1061.0,-1301.0
-214.0,-444.0,-662.0,-876.0,-1117.0,-1362,-158.0,-389.0,-618.0,-833.0,-1061.0,-1301.0
-215.0,-444.0,-662.0,-875.0,-1117.0,-1362,-160.0,-388.0,-617.0,-833.0,-1061.0,-1301.0
-215.0,-444.0,-662.0,-875.0,-1117.0,-1362,-161.0,-387.0,-617.0,-833.0,-1061.0,-1301.0
-215.0,-444.0,-662.0,-875.0,-1117.0,-1361,-163.0,-387.0,-616.0,-833.0,-1061.0,-1301.0
-216.0,-445.0,-662.0,-875.0,-1118.0,-1361,-164.0,-386.0,-616.0,-833.0,-1061.0,-1301.0
-216.0,-445.0,-662.0,-875.0,-1118.0,-1361,-165.0,-386.0,-615.0,-833.0,-1061.0,-1302.0
-216.0,-445.0,-662.0,-875.0,-1118.0,-1361,-166.0,-386.0,-614.0,-833.0,-1062.0,-1301.0
-216.0,-445.0,-662.0,-875.0,-1118.0,-1361,-166.0,-386.0,-613.0,-833.0,-1062.0,-1301.0
-217.0,-445.0,-661.0,-875.0,-1118.0,-1361,-166.0,-386.0,-612.0,-833.0,-1062.0,-1301.0
-217.0,-445.0,-661.0,-874.0,-1118.0,-1361,-166.0,-386.0,-611.0,-833.0,-1062.0,-1301.0
-217.0,-445.0,-661.0,-874.0,-1119.0,-1361,-166.0,-387.0,-611.0,-833.0,-1062.0,-1301.0
-217.0,-445.0,-661.0,-874.0,-1119.0,-1361,-166.0,-387.0,-610.0,-833.0,-1063.0,-1301.0
-217.0,-445.0,-661.0,-874.0,-1119.0,-1361,-166.0,-387.0,-609.0,-833.0,-1062.0,-1301.0
-218.0,-445.0,-661.0,-874.0,-1119.0,-1361,-166.0,-388.0,-609.0,-832.0,-1062.0,-1301.0
-218.0,-445.0,-661.0,-874.0,-1119.0,-1361,-166.0,-388.0,-609.0,-832.0,-1062.0,-1301.0
-218.0,-445.0,-662.0,-873.0,-1119.0,-1361,-167.0,-389.0,-609.0,-831.0,-1062.0,-1301.0
-218.0,-445.0,-662.0,-873.0,-1119.0,-1361,-166.0,-389.0,-609.0,-830.0,-1062.0,-1301.0
-218.0,-446.0,-663.0,-873.0,-1119.0,-1361,-166.0,-389.0,-609.0,-829.0,-1062.0,-1300.0
-218.0,-446.0,-662.0,-873.0,-1119.0,-1361,-166.0,-389.0,-610.0,-828.0,-1061.0,-1300.0
-218.0,-446.0,-662.0,-873.0,-1120.0,-1361,-166.0,-389.0,-611.0,-827.0,-1061.0,-1300.0
-218.0,-446.0,-661.0,-872.0,-1120.0,-1361,-166.0,-389.0,-611.0,-826.0,-1061.0,-1300.0
-219.0,-446.0,-661.0,-872.0,-1120.0,-1361,-166.0,-389.0,-612.0,-825.0,-1061.0,-1300.0
-219.0,-446.0,-661.0,-872.0,-1120.0,-1361,-166.0,-389.0,-612.0,-825.0,-1060.0,-1299.0
-219.0,-446.0,-660.0,-870.0,-1120.0,-1361,-166.0,-389.0,-612.0,-824.0,-1060.0,-1299.0
-219.0,-448.0,-660.0,-872.0,-1120.0,-1361,-166.0,-389.0,-612.0,-824.0,-1060.0,-1299.0
-220.0,-446.0,-660.0,-872.0,-1120.0,-1361,-165.0,-389.0,-613.0,-824.0,-1059.0,-1299.0
