I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-208.0,-422.0,-647.0,-928,-1312.0,-1286.0,-168.0,-341.0,-495.0,-673.0,-876.0,-1153.0
-208.0,-424.0,-649.0,-923,-1317.0,-1292.0,-168.0,-347.0,-504.0,-680.0,-881.0,-1150.0
-209.0,-426.0,-651.0,-920,-1321.0,-1299.0,-169.0,-353.0,-512.0,-688.0,-886.0,-1148.0
-210.0,-427.0,-652.0,-916,-1324.0,-1306.0,-169.0,-359.0,-521.0,-696.0,-894.0,-1144.0
-210.0,-428.0,-653.0,-912,-1326.0,-1312.0,-169.0,-363.0,-529.0,-707.0,-901.0,-1148.0
-211.0,-429.0,-653.0,-909,-1329.0,-1317.0,-170.0,-367.0,-536.0,-716.0,-907.0,-1150.0
-211.0,-429.0,-654.0,-907,-1331.0,-1321.0,-170.0,-370.0,-543.0,-725.0,-915.0,-1152.0
-212.0,-430.0,-654.0,-626,-1333.0,-1324.0,-170.0,-373.0,-551.0,-734.0,-923.0,-1156.0
-212.0,-431.0,-654.0,-637,-1336.0,-1326.0,-170.0,-376.0,-558.0,-744.0,-931.0,-1160.0
-212.0,-431.0,-655.0,-640,-1338.0,-1329.0,-171.0,-379.0,-565.0,-752.0,-939.0,-1165.0
-213.0,-432.0,-655.0,-643,-1340.0,-1331.0,-171.0,-381.0,-572.0,-760.0,-948.0,-1170.0
-213.0,-433.0,-655.0,-645,-1341.0,-1333.0,-171.0,-383.0,-577.0,-768.0,-957.0,-1175.0
-213.0,-433.0,-655.0,-647,-1341.0,-1336.0,-171.0,-385.0,-582.0,-775.0,-966.0,-1181.0
-213.0,-434.0,-656.0,-649,-1342.0,-1338.0,-173.0,-386.0,-585.0,-783.0,-977.0,-1186.0
-214.0,-434.0,-656.0,-651,-1342.0,-1340.0,-171.0,-388.0,-589.0,-789.0,-986.0,-1191.0
-214.0,-434.0,-656.0,-652,-1342.0,-1341.0,-171.0,-388.0,-591.0,-795.0,-994.0,-1197.0
-214.0,-435.0,-657.0,-653,-1343.0,-1341.0,-171.0,-389.0,-593.0,-800.0,-1001.0,-1204.0
-214.0,-435.0,-657.0,-653,-1343.0,-1342.0,-171.0,-389.0,-596.0,-804.0,-1007.0,-1212.0
-214.0,-435.0,-657.0,-654,-1343.0,-1342.0,-171.0,-390.0,-597.0,-808.0,-1014.0,-1219.0
-214.0,-435.0,-657.0,-654,-1344.0,-1342.0,-170.0,-390.0,-599.0,-811.0,-1021.0,-1226.0
-215.0,-436.0,-658.0,-654,-1345.0,-1343.0,-170.0,-390.0,-600.0,-814.0,-1026.0,-1233.0
-215.0,-436.0,-658.0,-655,-1346.0,-1343.0,-170.0,-391.0,-601.0,-816.0,-1032.0,-1239.0
-216.0,-436.0,-658.0,-655,-1346.0,-1343.0,-169.0,-391.0,-602.0,-818.0,-1036.0,-1245.0
-217.0,-437.0,-658.0,-655,-1347.0,-1344.0,-168.0,-391.0,-602.0,-821.0,-1040.0,-1251.0
-217.0,-437.0,-658.0,-655,-1347.0,-1345.0,-167.0,-391.0,-603.0,-822.0,-1043.0,-1256.0
-218.0,-438.0,-658.0,-656,-1347.0,-1346.0,-166.0,-391.0,-603.0,-823.0,-1045.0,-1261.0
-221.0,-437.0,-658.0,-656,-1347.0,-1346.0,-165.0,-391.0,-604.0,-824.0,-1047.0,-1266.0
-219.0,-437.0,-658.0,-656,-1347.0,-1347.0,-164.0,-391.0,-604.0,-824.0,-1049.0,-1271.0
-218.0,-436.0,-658.0,-657,-1347.0,-1347.0,-163.0,-391.0,-605.0,-825.0,-1051.0,-1274.0
-217.0,-436.0,-658.0,-657,-1347.0,-1347.0,-162.0,-391.0,-605.0,-826.0,-1052.0,-1277.0
-216.0,-436.0,-659.0,-657,-1347.0,-1347.0,-161.0,-390.0,-606.0,-826.0,-1053.0,-1279.0
-216.0,-436.0,-659.0,-657,-1348.0,-1347.0,-160.0,-390.0,-606.0,-826.0,-1053.0,-1281.0
-216.0,-436.0,-659.0,-658,-1348.0,-1347.0,-159.0,-390.0,-606.0,-827.0,-1053.0,-1282.0
-215.0,-436.0,-659.0,-658,-1348.0,-1347.0,-158.0,-389.0,-605.0,-827.0,-1054.0,-1284.0
-215.0,-436.0,-659.0,-658,-1348.0,-1347.0,-158.0,-388.0,-605.0,-827.0,-1054.0,-1285.0
-215.0,-436.0,-887.0,-658,-1348.0,-1348.0,-158.0,-387.0,-605.0,-828.0,-1054.0,-1286.0
-215.0,-436.0,-887.0,-658,-1349.0,-1348.0,-159.0,-386.0,-604.0,-828.0,-1055.0,-1287.0
-215.0,-437.0,-887.0,-884,-1348.0,-1348.0,-160.0,-385.0,-604.0,-828.0,-1055.0,-1288.0
-216.0,-437.0,-886.0,-883,-1348.0,-1348.0,-163.0,-384.0,-603.0,-827.0,-1055.0,-1288.0
-216.0,-437.0,-886.0,-883,-1348.0,-1348.0,-165.0,-382.0,-603.0,-827.0,-1056.0,-1289.0
-216.0,-438.0,-886.0,-884,-1348.0,-1348.0,-168.0,-382.0,-602.0,-826.0,-1056.0,-1289.0
-216.0,-438.0,-885.0,-884,-1348.0,-1348.0,-171.0,-379.0,-602.0,-826.0,-1056.0,-1290.0
-216.0,-438.0,-885.0,-885,-1348.0,-1348.0,-173.0,-382.0,-600.0,-825.0,-1055.0,-1290.0
-216.0,-438.0,-885.0,-885,-1347.0,-1348.0,-176.0,-383.0,-599.0,-825.0,-1055.0,-1291.0
-216.0,-438.0,-885.0,-886,-1348.0,-1348.0,-178.0,-385.0,-597.0,-824.0,-1055.0,-1291.0
-216.0,-438.0,-885.0,-887,-1348.0,-1348.0,-182.0,-387.0,-595.0,-823.0,-1054.0,-1291.0
-216.0,-438.0,-885.0,-887,-1348.0,-1348.0,-179.0,-389.0,-594.0,-823.0,-1054.0,-1291.0
-216.0,-438.0,-885.0,-887,-1349.0,-1346.0,-178.0,-391.0,-593.0,-822.0,-1054.0,-1291.0
-216.0,-438.0,-885.0,-887,-1349.0,-1348.0,-177.0,-392.0,-590.0,-821.0,-1053.0,-1291.0
-216.0,-438.0,-885.0,-887,-1349.0,-1348.0,-176.0,-393.0,-593.0,-819.0,-1052.0,-1291.0
-216.0,-438.0,-885.0,-886,-1349.0,-1348.0,-176.0,-394.0,-593.0,-818.0,-1052.0,-1290.0
-218.0,-438.0,-885.0,-886,-1351.0,-1349.0,-174.0,-394.0,-595.0,-817.0,-1051.0,-1290.0
-216.0,-438.0,-885.0,-886,-1350.0,-1349.0,-174.0,-394.0,-596.0,-816.0,-1050.0,-1289.0
-216.0,-438.0,-885.0,-885,-1119.0,-1349.0,-173.0,-395.0,-596.0,-815.0,-1049.0,-1289.0
-216.0,-438.0,-885.0,-885,-1119.0,-1349.0,-173.0,-396.0,-598.0,-813.0,-1047.0,-1288.0
-216.0,-438.0,-885.0,-885,-1119.0,-1350.0,-173.0,-397.0,-599.0,-815.0,-1046.0,-1288.0
-215.0,-438.0,-885.0,-885,-1119.0,-1350.0,-173.0,-398.0,-599.0,-816.0,-1044.0,-1287.0
-216.0,-438.0,-885.0,-885,-1119.0,-1350.0,-173.0,-400.0,-600.0,-817.0,-1043.0,-1286.0
-216.0,-438.0,-885.0,-885,-1119.0,-1350.0,-172.0,-401.0,-601.0,-818.0,-1043.0,-1286.0
-216.0,-438.0,-885.0,-885,-1119.0,-1350.0,-172.0,-403.0,-602.0,-819.0,-1040.0,-1285.0
-438.0,-438.0,-886.0,-885,-1119.0,-1350.0,-172.0,-403.0,-604.0,-819.0,-1042.0,-1284.0
-438.0,-438.0,-887.0,-885,-1119.0,-1350.0,-172.0,-404.0,-606.0,-820.0,-1043.0,-1283.0
-438.0,-438.0,-886.0,-885,-1119.0,-1350.0,-172.0,-404.0,-609.0,-821.0,-1043.0,-1282.0
-438.0,-438.0,-885.0,-885,-1119.0,-1350.0,-172.0,-405.0,-612.0,-821.0,-1044.0,-1281.0
-438.0,-438.0,-885.0,-885,-1119.0,-1351.0,-172.0,-405.0,-614.0,-822.0,-1045.0,-1280.0
-438.0,-438.0,-885.0,-885,-1119.0,-1351.0,-172.0,-406.0,-616.0,-824.0,-1045.0,-1279.0
-438.0,-438.0,-885.0,-885,-1119.0,-1351.0,-172.0,-406.0,-618.0,-826.0,-1045.0,-1278.0
-438.0,-438.0,-885.0,-885,-1119.0,-1350.0,-172.0,-406.0,-619.0,-829.0,-1046.0,-1278.0
-884.0,-884.0,-885.0,-885,-1119.0,-1350.0,-172.0,-406.0,-621.0,-832.0,-1046.0,-1278.0
-885.0,-885.0,-885.0,-885,-885.0,-1350.0,-172.0,-406.0,-622.0,-835.0,-1047.0,-1278.0
-884.0,-884.0,-884.0,-885,-884.0,-1350.0,-407.0,-407.0,-623.0,-836.0,-1048.0,-1278.0
-883.0,-883.0,-884.0,-885,-885.0,-1350.0,-407.0,-407.0,-623.0,-839.0,-1050.0,-1277.0
-216.0,-426.0,-884.0,-886,-886.0,-1350.0,-407.0,-407.0,-624.0,-840.0,-1052.0,-1277.0
-216.0,-426.0,-884.0,-887,-886.0,-1350.0,-408.0,-408.0,-625.0,-841.0,-1055.0,-1275.0
-216.0,-426.0,-884.0,-886,-886.0,-1350.0,-408.0,-408.0,-625.0,-842.0,-1058.0,-1277.0
-216.0,-426.0,-883.0,-885,-885.0,-1350.0,-408.0,-408.0,-626.0,-843.0,-1061.0,-1277.0
-216.0,-426.0,-883.0,-885,-885.0,-1350.0,-408.0,-408.0,-626.0,-844.0,-1063.0,-1279.0
-216.0,-426.0,-883.0,-885,-885.0,-1350.0,-626.0,-626.0,-626.0,-845.0,-1064.0,-1280.0
-216.0,-426.0,-883.0,-885,-885.0,-1350.0,-627.0,-627.0,-627.0,-846.0,-1066.0,-1282.0
-216.0,-426.0,-884.0,-885,-885.0,-1350.0,-159.0,-387.0,-627.0,-846.0,-1067.0,-1284.0
-217.0,-426.0,-884.0,-885,-885.0,-1350.0,-159.0,-387.0,-627.0,-847.0,-1067.0,-1287.0
-217.0,-426.0,-884.0,-885,-885.0,-1350.0,-159.0,-387.0,-627.0,-847.0,-1068.0,-1289.0
-217.0,-426.0,-885.0,-884,-884.0,-1350.0,-159.0,-387.0,-627.0,-848.0,-1068.0,-1291.0
-217.0,-426.0,-885.0,-884,-884.0,-1350.0,-159.0,-387.0,-627.0,-848.0,-1069.0,-1293.0
-203.0,-426.0,-885.0,-884,-884.0,-1350.0,-159.0,-387.0,-849.0,-849.0,-1069.0,-1294.0
-203.0,-426.0,-886.0,-884,-884.0,-1350.0,-159.0,-387.0,-849.0,-849.0,-1070.0,-1295.0
-203.0,-426.0,-885.0,-884,-884.0,-884.0,-159.0,-387.0,-849.0,-849.0,-1071.0,-1296.0
-203.0,-426.0,-885.0,-883,-883.0,-884.0,-159.0,-387.0,-849.0,-849.0,-1071.0,-1297.0
-203.0,-426.0,-885.0,-883,-1120.0,-884.0,-159.0,-387.0,-849.0,-849.0,-1071.0,-1298.0
-203.0,-426.0,-884.0,-883,-1120.0,-884.0,-159.0,-387.0,-608.0,-1071.0,-1071.0,-1299.0
-203.0,-426.0,-884.0,-883,-1120.0,-884.0,-159.0,-387.0,-608.0,-1071.0,-1071.0,-1299.0
-203.0,-426.0,-884.0,-884,-1120.0,-883.0,-159.0,-387.0,-608.0,-1072.0,-1072.0,-1300.0
-203.0,-426.0,-884.0,-884,-1120.0,-885.0,-159.0,-387.0,-608.0,-836.0,-1300.0,-1300.0
-203.0,-426.0,-884.0,-884,-1120.0,-885.0,-159.0,-387.0,-608.0,-836.0,-1300.0,-1300.0
-203.0,-426.0,-884.0,-885,-1120.0,-885.0,-159.0,-387.0,-608.0,-836.0,-1301.0,-1301.0
-203.0,-426.0,-884.0,-885,-1120.0,-885.0,-159.0,-387.0,-608.0,-836.0,-1301.0,-1301.0
-203.0,-426.0,-652.0,-885,-1120.0,-885.0,-159.0,-387.0,-608.0,-836.0,-1301.0,-1301.0
-203.0,-426.0,-652.0,-886,-1120.0,-885.0,-159.0,-387.0,-608.0,-836.0,-1301.0,-1301.0
-203.0,-426.0,-652.0,-885,-1120.0,-1350.0,-159.0,-387.0,-608.0,-836.0,-1301.0,-1301.0
-203.0,-426.0,-652.0,-885,-1120.0,-1350.0,-159.0,-387.0,-608.0,-836.0,-1062.0,-1291.0
-203.0,-426.0,-652.0,-885,-1120.0,-1351.0,-159.0,-387.0,-608.0,-836.0,-1062.0,-1291.0
-203.0,-426.0,-652.0,-884,-1120.0,-1351.0,-159.0,-387.0,-608.0,-836.0,-1062.0,-1291.0
-203.0,-426.0,-652.0,-884,-1120.0,-1351.0,-159.0,-387.0,-608.0,-836.0,-1062.0,-1291.0
-203.0,-426.0,-652.0,-884,-1120.0,-1351.0,-159.0,-387.0,-608.0,-836.0,-1062.0,-1291.0
-203.0,-426.0,-652.0,-884,-1120.0,-1351.0,-159.0,-387.0,-608.0,-836.0,-1062.0,-1291.0
-203.0,-426.0,-652.0,-884,-1120.0,-1351.0,-159.0,-387.0,-608.0,-836.0,-1062.0,-1291.0
-203.0,-426.0,-652.0,-884,-1120.0,-1323.0,-159.0,-387.0,-608.0,-836.0,-1062.0,-1291.0
-203.0,-426.0,-652.0,-884,-1120.0,-1323.0,-159.0,-387.0,-608.0,-836.0,-1062.0,-1291.0
