Index,II
748,1.6602686202686203
749,1.6445421245421246
750,1.6344322344322344
751,1.620952380952381
752,1.6187057387057386
753,1.6164590964590964
754,1.6175824175824176
755,1.6063492063492064
756,1.6007326007326008
757,1.6018559218559218
758,1.6231990231990232
759,1.6052258852258852
760,1.6007326007326008
761,1.620952380952381
762,1.6288156288156288
763,1.6265689865689863
764,1.6097191697191695
765,1.6254456654456657
766,1.6276923076923078
767,1.6220757020757022
768,1.6231990231990232
769,1.6378021978021975
770,1.638925518925519
771,1.6276923076923078
772,1.6288156288156288
773,1.6378021978021975
774,1.647912087912088
775,1.6456654456654456
776,1.6501587301587302
777,1.6535286935286937
778,1.6602686202686203
779,1.6445421245421246
780,1.6434188034188033
781,1.6546520146520147
782,1.6715018315018315
783,1.6625152625152626
784,1.659145299145299
785,1.6647619047619049
786,1.6793650793650794
787,1.6883516483516483
788,1.6872283272283273
789,1.704078144078144
790,1.7164346764346765
791,1.7242979242979244
792,1.7422710622710622
793,1.7726007326007327
794,1.813040293040293
795,1.8355067155067155
796,1.8534798534798536
797,1.87931623931624
798,1.9062759462759464
799,1.914139194139194
800,1.9287423687423688
801,1.9096459096459093
802,1.9062759462759464
803,1.8725763125763129
804,1.827643467643468
805,1.804053724053724
806,1.7703540903540904
807,1.72991452991453
808,1.704078144078144
809,1.6928449328449329
810,1.6917216117216116
811,1.677118437118437
812,1.656898656898657
813,1.6613919413919414
814,1.6681318681318682
815,1.6681318681318682
816,1.6602686202686203
817,1.6647619047619049
818,1.6602686202686203
819,1.6681318681318682
820,1.6535286935286937
821,1.6681318681318682
822,1.6827350427350427
823,1.6737484737484738
824,1.665885225885226
825,1.6715018315018315
826,1.6816117216117217
827,1.6748717948717948
828,1.675995115995116
829,1.6804884004884004
830,1.6905982905982906
831,1.6827350427350427
832,1.6681318681318682
833,1.6804884004884004
834,1.6928449328449329
835,1.6917216117216116
836,1.6737484737484738
837,1.6872283272283273
838,1.6894749694749696
839,1.6872283272283273
840,1.6894749694749696
841,1.6894749694749696
842,1.7085714285714286
843,1.7096947496947497
844,1.6950915750915752
845,1.711941391941392
846,1.7063247863247863
847,1.7141880341880342
848,1.6950915750915752
849,1.713064713064713
850,1.713064713064713
851,1.713064713064713
852,1.705201465201465
853,1.7153113553113553
854,1.7164346764346765
855,1.7198046398046398
856,1.7153113553113553
857,1.7265445665445665
858,1.731037851037851
859,1.7231746031746031
860,1.7209279609279609
861,1.7198046398046398
862,1.7242979242979244
863,1.72991452991453
864,1.72991452991453
865,1.7433943833943837
866,1.7456410256410255
867,1.731037851037851
868,1.7254212454212454
869,1.731037851037851
870,1.7254212454212454
871,1.7209279609279609
872,1.7209279609279609
873,1.722051282051282
874,1.7242979242979244
875,1.7231746031746031
876,1.7276678876678877
877,1.7344078144078143
878,1.737777777777778
879,1.7153113553113553
880,1.713064713064713
881,1.7332844932844933
882,1.7355311355311356
883,1.7265445665445665
884,1.7276678876678877
885,1.7422710622710622
886,1.7411477411477412
887,1.737777777777778
888,1.7287912087912087
889,1.7242979242979244
890,1.7186813186813186
891,1.722051282051282
892,1.7074481074481074
893,1.7366544566544566
894,1.738901098901099
895,1.7321611721611725
896,1.737777777777778
897,1.7411477411477412
898,1.749010989010989
899,1.7411477411477412
900,1.74002442002442
901,1.7411477411477412
902,1.749010989010989
903,1.738901098901099
904,1.738901098901099
905,1.7467643467643468
906,1.7366544566544566
907,1.7276678876678877
908,1.7265445665445665
909,1.7366544566544566
910,1.7512576312576311
911,1.7478876678876678
912,1.7422710622710622
913,1.756874236874237
914,1.7478876678876678
915,1.7355311355311356
916,1.738901098901099
917,1.7478876678876678
918,1.7512576312576311
919,1.749010989010989
920,1.7546275946275949
921,1.757997557997558
922,1.7456410256410255
923,1.749010989010989
924,1.7344078144078143
925,1.757997557997558
926,1.757997557997558
927,1.7467643467643468
928,1.749010989010989
929,1.7602442002442005
930,1.7703540903540904
931,1.7512576312576311
932,1.7591208791208792
933,1.7703540903540904
934,1.7613675213675213
935,1.7478876678876678
936,1.749010989010989
937,1.7557509157509157
938,1.74002442002442
939,1.7321611721611725
940,1.7265445665445665
941,1.738901098901099
942,1.7422710622710622
943,1.7411477411477412
944,1.7546275946275949
945,1.7591208791208792
946,1.7658608058608058
947,1.775970695970696
948,1.8018070818070813
949,1.804053724053724
950,1.7984371184371184
951,1.7782173382173383
952,1.7737240537240535
953,1.7894505494505497
954,1.7872039072039072
955,1.7557509157509157
956,1.737777777777778
957,1.7433943833943837
958,1.737777777777778
959,1.7332844932844933
960,1.7366544566544566
961,1.7467643467643468
962,1.7546275946275949
963,1.7535042735042734
964,1.7467643467643468
965,1.7366544566544566
966,1.7445177045177045
967,1.737777777777778
968,1.7096947496947497
969,1.6995848595848595
970,1.775970695970696
971,2.084884004884005
972,2.6308180708180706
973,3.116092796092796
974,3.2756043956043954
975,2.98017094017094
976,2.5106227106227106
977,2.0657875457875456
978,1.822026862026862
979,1.7276678876678877
980,1.6995848595848595
981,1.6827350427350427
982,1.659145299145299
983,1.6355555555555557
984,1.6355555555555557
985,1.6422954822954825
986,1.638925518925519
987,1.61982905982906
988,1.613089133089133
989,1.6108424908424908
990,1.5962393162393165
991,1.5894993894993894
992,1.5962393162393165
993,1.6097191697191695
994,1.604102564102564
995,1.6108424908424908
996,1.6276923076923078
997,1.632185592185592
998,1.6467887667887668
999,1.636678876678877
1000,1.6344322344322344
1001,1.632185592185592
1002,1.632185592185592
1003,1.6254456654456657
1004,1.632185592185592
1005,1.6378021978021975
1006,1.6344322344322344
1007,1.632185592185592
1008,1.6422954822954825
1009,1.6625152625152626
1010,1.659145299145299
1011,1.6535286935286937
1012,1.667008547008547
1013,1.6703785103785105
1014,1.656898656898657
1015,1.6647619047619049
1016,1.6737484737484738
1017,1.6950915750915752
1018,1.6962148962148962
1019,1.6928449328449329
1020,1.7085714285714286
1021,1.7198046398046398
1022,1.722051282051282
1023,1.7254212454212454
1024,1.7456410256410255
1025,1.7726007326007327
1026,1.7782173382173383
1027,1.8051770451770448
1028,1.8366300366300363
1029,1.8826862026862028
1030,1.913015873015873
1031,1.922002442002442
